#OTU_IDs	trait1
Sphingobacterium_hungaricum-_-MF471353--_Kb22T	1.112867507867795
Fontibacter_flavus-_-FN421478--_CC-GZM-130_T	0.7307792161727666
Muricauda_ruestringensis-_-CP002999--_DSM_13258_T	0.9690542452061541
Janibacter_terrae-_-AF176948--_CS12_T	0.51019397553459
g__449462	0.8949321572095185
Nocardioides_ungokensis-_-KP893899--_UKS-03_T	0.7570752375177081
Flectobacillus_pallidus-_-LT223123--_MVW-6_T	1.0613136741974616
Isosphaera_pallida-_-CP002353--_ATCC_43644_T	1.1144998599696871
Helicobacter_pullorum-_-AY631956--_ATCC_51801_T	0.5777993961284936
g__2792393	0.9491427336207882
Caldicellulosiruptor_changbaiensis-_-JX280492--_CBS-Z_T	1.2020178732262046
Mycobacterium_hodleri-_-X93184--_DSM_44183_T	0.4744264340548458
Pedobacter_gandavensis-_-MT441863--_31462_T	0.8064080077293648
Lewinella_lutea-_-AB681892--_NBRC_102634_T	1.0980336061547602
Sphingomonas_yabuuchiae-_-AB071955--_GTC868_T	0.7772306691885966
Nocardiopsis_litoralis-_-EU583726--_JSM_073097_T	0.3873358901337572
Oryzihumus_terrae-_-KF749263--_KIS22-12_T	0.5920858963536868
g__1840207	0.8034134483516386
g__1840204	1.0434568838948226
Spongiactinospora_rosea-_-MG200157--_LHW63015_T	0.8560198846784416
Caloramator_viterbiensis-_-AF181848--_JW/MS-VS5_T	0.6212697844628609
Planomicrobium_soli-_-JQ772482--_XN13_T	0.6145104411036745
g__156885	0.8304613264081042
Pseudomonas_tensinigenes-_-CP077089--_ZA_5.3T	0.5849616481328834
g__866673	0.8545068356463544
Parabacteroides_gordonii-_-AB470343--_JCM_15724_T	0.9236024315525198
Hydrogenophaga_laconesensis-_-KT756664--_HWB-10_T	0.6620396573229188
Leifsonia_kafniensis-_-AM889135--_KFC-22_T	0.5032024089018423
Neptunomonas_concharum-_-JF748732--_LHW37_T	0.7925241583950959
Pandoraea_morbifera-_-LR536858--_LMG_31116_T	0.6318762262717684
Methanohalophilus_levihalophilus-_-AB889605--_GTA13_T	0.8306393496948725
g__898	0.5972273536234542
g__896	0.5867477220785816
g__2712688	0.5942008284593879
g__893	0.5822390168322401
g__890	0.4798438829022442
Xenorhabdus_ehlersii-_-AJ810294--_DSM_16337_T	0.7743252384333928
Micromonospora_thawaii-_-NR_178267--_DCWR9-8-2T	0.4947624480773333
Thalassospira_australica-_-JRJE01000018--_NP3b2_T	0.8711459865164871
Polaribacter_marinaquae-_-KR080701--_RZW3-2_T	0.6703813885051451
Fulvivirga_kasyanovii-_-DQ836305--_KMM_6220_T	0.9357827176248252
g__79206	0.4823905265705695
Staphylococcus_petrasii_subsp._petrasii-_-JX139845--_CCM_8418_T	0.25190650729463526
Nocardioides_rotundus-_-KT591403--_GY0594_T	0.8493454014918462
Marinomonas_balearica-_-EU188448--_IVIA-Po-101_T	1.062357269016815
Georgfuchsia_toluolica-_-EF219370--_G5G6_T	0.614172002734198
Octadecabacter_arcticus-_-U73725--_238_T	0.7098369986655088
Leucobacter_muris-_-LT797169--_DSM101948_T	0.7505128068510212
Sejongia_antarctica-_-AY553293--_AT1013_T	0.7444511099380385
g__2797878	0.9540616641207272
Cellulosimicrobium_funkei-_-AY501364--_W6122_T	0.6454062812939105
Planococcus_kocurii-_-AB680986--_NBRC_15850_T	0.3481998725138898
Aequorivita_iocasae-_-MW444847--_KX20305_T	0.8798043808325324
Filimonas_effusa-_-MF801371--_TTM-71_T	0.916437734622612
Nevskia_ramosa-_-ATVI01000001--_DSM_11499_T	0.48679254201434763
Syntrophotalea_venetiana-_-U41562--_DSM_2394_LTP__T	0.6788225518098906
Oecophyllibacter_saccharovorans-_-MG757796--_Ha5_T	0.6708793898174267
Dyella_terrae-_-EU604273--_JS14-6_T	0.6156877812915797
Neobacillus_vireti-_-AJ542509--_LMG_21834_T	0.305454134688289
Geodermatophilus_marinus-_-MG200147--_LHW52908_T	0.5883113026107346
Alloprevotella_tannerae-_-ACIJ02000018--_ATCC_51259_T	1.8517716883534385
Cellulophaga_baltica-_-CP009887--_NN016038_n_T	0.8132000138916231
Shinella_yambaruensis-_-AB285481--_MS4_T	0.707225614675497
Salinicoccus_kunmingensis-_-DQ837380--_YIM_Y15-_DSM_17847-_CGMCC_1.6302_T	0.8010190262277753
Schaalia_georgiae-_-X80413--_DSM_6843_T	0.9044357892626818
Pseudoxanthomonas_wuyuanensis-_-JN247803--_XC21-2_T	0.7114886865985022
Idiomarina_xiamenensis-_-GU471247--_10-D-4_T	0.8918624667453376
Luteimonas_wenzhouensis-_-MN235837--_YD-1T	0.8419057674931186
g__69474	1.0413309977361809
Thermosyntropha_tengcongensis-_-HM807481--_L-60_T	1.231308327626404
Companilactobacillus_zhachilii-_-MH392835--_HBUAS52074_T	0.9220824254803105
Silvimonas_terrae-_-AB194302--_KM-45_T	0.9002189299002616
Litoribrevibacter_albus-_-KJ000475--_Y32_T	0.8285473049216131
Ligilactobacillus_ruminis-_-AB326354--_NBRC_102161_T	0.9259303010574008
Nevskia_soli-_-EF178286--_GR15-1_T	0.5227588980554277
Ancylobacter_tetraedralis-_-AJ535708--_DSM_5895_T	0.8497233289713113
g__2773294	0.7447735690964918
Vibrio_crosai-_-JQ434120--_CAIM_1437_T	0.2987172249333677
Thalassobacillus_hwangdonensis-_-EU817571--_AD-1_T	0.6079617637708198
Kribbella_monticola-_-MG729590--_NEAU-SW521_T	0.6223566446425729
Tellurimicrobium_multivorans-_-KP334257--_Ac_18_E7_T	1.1620421027992318
g__1078829	1.0698504476249062
Marinomonas_primoryensis-_-AB074193--_KMM_3633_T	1.0370105656117612
Citrobacter_portucalensis-_-MVFY01000035--_A60_T	0.35920683933302344
Flavobacterium_fontis-_-JN873147--_MIC3010_T	0.7482019900778344
Prosthecobacter_vanneervenii-_-AJ966883--_DSM_12252_T	1.0311543622078667
Agromyces_mariniharenae-_-MN328030--_NEAU-184_T	0.6076199247015537
Gulosibacter_faecalis-_-AF300651--_ATCC_13722_T	0.826177545266737
Microbacterium_immunditiarum-_-DQ119293--_SK_18_T	0.7030286409578897
Rhabdanaerobium_thermarum-_-KR054687--_SYSU_GA15001_T	0.8440006268919404
Mycobacterium_helvum-_-KM216314--_JCM_30396_T	0.519242063934089
Parabacteroides_chongii-_-KX462878--_YMC_B3181_T	0.6142171511853998
g__2200736	0.8172466737826504
Sphingomonas_prati-_-KU535675--_W18RD_T	0.6577597800420965
Dickeya_chrysanthemi-_-AJ233412--_DSM_4610_T	0.4159150305560827
Cellulosimicrobium_fucosivorans-_-JAAFAN010000001--_SE3T	0.6454062812939105
Corynebacterium_zhongnanshanii_-_-MN135974--_zg-320T	0.5228195432314287
Luteimonas_padinae-_-LN879436--_CDR-SL15_T	0.700244675382929
Methylobacterium_iners-_-EF174497--_5317S-33_T	0.7317329003200289
g__349742	0.8211011929847717
Aureisphaera_salina-_-LC101490--_A6D-50_T	1.017058773525442
g__1707	0.37260432913336655
Pediococcus_pentosaceus-_-AJ305321--_DSM_20336_-T-_T	0.8049783346316677
Selenomonas_ruminantium_subsp._ruminantium-_-M62702--_GA192_T	0.7391287239810078
Vibrio_areninigrae-_-EU143360--_J74_T	0.7305332907983925
Deinococcus_citri-_-AB558498--_NCCP-154_T	0.7275935436480672
g__2070447	0.5480901201065654
Caenimonas_terrae-_-GU181268--_SGM1-15_T	0.3861253474081147
g__2070443	0.6774253999555898
Sphingomonas_oryziterrae-_-EU707560--_YC6722_T	0.6886871841517093
Bacillus_nitratireducens-_-KJ812430--_MCCC_1A00732_T	0.22555296539024672
Actirhodobacter_atriluteus-_-MW172823--_HHU_K3-1T	0.6206224504997924
g__53318	0.582689642948129
Streptosporangium_amethystogenes_subsp._amethystogenes-_-X89935--_DSM_43179_T	0.7099592751979873
Methylosarcina_quisquiliarum-_-AF177297--_AML-D4_LTP__T	0.3204536242500237
Streptomyces_lilacinus-_-AB249906--_NBRC_12884_T	0.692811265690073
Vogesella_facilis-_-LN849947--_TTM-24_T	0.9637943001798671
Noviherbaspirillum_pedocola-_-MT776695--_DKR-6T	0.7120709210600833
Hymenobacter_cyanobacteriorum-_-MZ389908--_DH14T	1.0674256840648813
Paraburkholderia_caledonica-_-AF215704--_LMG_19076_T	0.49103966101324903
g__13134	0.7081186956167381
Haloplanus_vescus-_-EU931578--_RO5-8_T	0.8782066824297099
Ramlibacter_humi-_-MF631004--_18x22-1_T	0.5418750396729715
Marimicrobium_arenosum-_-KP064188--_CAU1038_T	0.7621122833833923
Deinococcus_gobiensis-_-EU427464--_I-0_T	0.7603935432934338
g__2992130	1.0534076153725416
g__1485594	0.8004781587865872
Pontibacillus_halophilus-_-EU583728--_JSM_076056_T	0.7517293246484021
Paenibacillus_rhizoryzae-_-KP675984--_1ZS3-5_T	0.8024048994325124
Azospirillum_palustre-_-DQ787330--_B2_T	0.6718317178371466
Corynebacterium_doosanense-_-EU998655--_CAU_212_T	0.9526479932773078
Phocaeicola_barnesiae-_-AB253726--_JCM_13652_T	1.0378287081637059
Sphingomonas_paucimobilis-_-HF558376--_DSM_30198_T	0.788938210154611
Gordonia_effusa-_-AB162799--_IFM_10200_T	0.4843106438781191
Microbacterium_telephonicum-_-KT735048--_S2T63_T	0.6652452957864664
Weeksella_massiliensis-_-HG931340--_FF8_T	0.9185639724320289
Butyricimonas_faecihominis-_-AB916501--_180-3_T	0.9575368461378274
Abditibacterium_utsteinense-_-KY386500--_R-68213_T	1.1316390411289659
Lacisediminihabitans_profunda-_-MF770244--_CHu50b-6-2_T	0.6806371150130297
Paenibacillus_piscarius-_-JF892726--_P121_/type_materialtype_strain_of_Paenibacillus_piscariusT	0.8721137164354169
Nocardioides_aromaticivorans-_-AB087721--_H-1_T	0.8493267303947474
Denitrificimonas_caeni-_-EU620679--_HY-14_T	0.785450933315292
g__484508	0.4952155173902181
Microbispora_bryophytorum-_-KF886293--_NEAU-TX2-2_T	0.7716318662700766
g__2303406	0.6279706573271177
g__120652	0.4258074107887566
Desmospora_profundinema-_-KM368342--_SCSIO_11154_T	1.0499679511153897
Allocatelliglobosispora_scoriae-_-FN386736--_Sco-B14_T	0.5936926730793761
Flavobacterium_dongtanense-_-GU073293--_LW30_T	0.7491849104501516
g__435913	0.6782302062649564
Paenibacillus_limicola-_-KY056224--_CJ6_T	0.9834056838275795
g__33969	0.733607850215737
g__1649513	0.6189768801470956
g__1649512	0.6394223426513375
g__1649510	0.8381680702064802
Streptomyces_alni-_-DQ460470--_D65_T	0.7693386042953256
Arcobacter_trophiarum-_-FN650333--_64_T	0.489422140234227
Winogradskyella_wandonensis-_-KF768343--_WD-2-2_T	0.8092817336657907
Spirosoma_metallicum-_-JX089328--_PR1014k_T	0.838488969432704
g__367188	0.7204146833595675
Leuconostoc_mesenteroides_subsp._cremoris-_-ACKV01000113--_ATCC_19254_T	0.4697456138552564
Rhodophyticola_porphyridii-_-KX268607--_MA-7-27_T	0.7678534702788268
Mycobacterium_parascrofulaceum-_-AY337273--_ATCC_BAA-614_T	0.62715711229045
Methanothermococcus_okinawensis-_-CP002792--_IH1_T	0.8200120118819922
Marinitoga_lauensis-_-MH457605--_LG1_T	1.0365937830773975
Flavobacterium_tructae-_-HE612100--_435-08_T	0.5596318259747938
g__44011	0.5462812962572031
g__44013	0.6163527518549342
Kribbella_pittospori-_-GU434268--_PIP_158_T	0.6294743527799319
Vibrio_harveyi-_-AY750575--_NCIMB1280T_T	0.38907549869182506
Gluconobacter_kanchanaburiensis-_-AB459530--_BCC_15889_T	0.5026355130783065
g__2916692	0.8502393713249835
g__2916693	0.6583793824621458
g__2916690	0.877501570509971
g__2916691	0.9772689596251823
Lactiplantibacillus_mudanjiangensis-_-HF679037--_11050_T	0.8591483692239242
Parvularcula_mediterranea-_-MN186995--_ZS-1/3_T	0.9519623223096088
Nocardia_speluncae-_-AM422449--_N2-11_T	0.4281952592710047
Cryptosporangium_phraense-_-MH071352--_A-T_5661_T	0.8481332991452283
Breznakibacter_xylanolyticus-_-FR733683--_DSM6779_T	0.8839939104650241
Nocardia_niwae-_-FJ765056--_W9241-_CCUG_57756_T	0.2656953605402684
g__3034706	0.5626898380763511
Francisella_hispaniensis-_-FN252413--_FSC454_T	0.2953413649643677
Paenibacillus_xinjiangensis-_-AY839868--_B538_T	0.659613581239235
Lactiplantibacillus_nangangensis-_-LC438520--_381-7_T	0.8212879574669639
Chryseobacterium_lathyri-_-DQ673674--_RBA2-6_T	0.6928584069833678
Mycobacterium_botniense-_-AJ012756--_E347_T	0.7237356449424285
Panacagrimonas_perspica-_-AB257720--_Gsoil_142_T	0.6526210804329186
Clavibacter_tessellarius-_-U30254--_ATCC_33566_T	0.8128588536702397
Muricauda_eckloniae-_-DQ191180--_DOKDO_007_T	1.1106505693064745
Halorhabdus_rudnickae-_-KT717623--_WSM-64_T	0.9974533169207862
Proteus_terrae_subsp._cibarius-_-FJ796245--_JS9_T	0.27876895241828575
Paraburkholderia_rhizosphaerae-_-AB365791--_WR43_T	0.5412767192063221
g__246861	0.6739443714627451
Enterobacter_hormaechei_subsp._hormaechei-_-AJ508302--_CIP_103441_T	0.4840327366034446
Exiguobacterium_flavidum-_-MH375463--_HF60_T	0.5630987239375016
Thermofilum_adornatum-_-CP006646--_1910b_T	0.9081926304967165
Companilactobacillus_metriopterae-_-LC190736--_Hime5-1_T	0.7899922336199785
Pseudopuniceibacterium_sediminis-_-KY777998--_CY03_T	0.5173059141682703
g__2692417	1.0354321807341647
Streptacidiphilus_carbonis-_-AF074412--_JL_415-_DSM_41754_T	0.7325019237940937
Francisella_tularensis_subsp._mediasiatica-_-CP000915--_FSC147-_GIEM_543_T	0.32946362056026585
g__1210119	0.926999173229713
g__1210116	0.6686550075323405
Micromonospora_sonchi-_-KT633950--_NEAU-QY3_T	0.5708483369984267
Cryobacterium_luteum-_-HQ845193--_Hh15_T	0.8241089079816357
Pseudomonas_kirkiae-_-MK159379--_FRB_229_T	0.6940655976958537
Virgibacillus_massiliensis-_-HG931931--_CSUR_P97_T	0.6372035011104632
Tissierella_creatinophila-_-X80227--_Kre4_T	0.9846462460052132
Kocuria_varians-_-X87754--_DSM_20033_LTP__T	0.6614621053677248
Oryzisolibacter_propanilivorax-_-LM653274--_EPL6_T	0.6883518032848709
Paenibacillus_lentimorbus-_-AB073199--_ATCC_14707_T	0.8085639600111441
Paraburkholderia_domus-_-HG995123--_LMG_31832T	0.4635859473917186
g__1443590	0.8265405067737461
Rodentibacter_myodis-_-KX858339--_Ac151_T	0.7421280290147473
g__2678887	0.7796472735730922
Paenibacillus_assamensis-_-AY884046--_GPTSA_11_T	0.6711331314600915
Rhodoferax_bucti-_-MF352137--_GSA243-2_T	0.4893749132053452
g__2678884	0.6365242893174156
Cupriavidus_gilardii-_-AF076645--_LMG_5886_T	0.4358195432349745
g__458032	1.1043399192470689
g__2678885	0.9122385017412353
Proteus_columbae-_-MF143629--_08MAS2615_T	0.3621992325020637
Flintibacter_hominis-_-MT905205--_NSJ-23_T	0.8617011637252473
Aequorivita_vitellina-_-MW915451--_F47161T	0.8472457448253883
Conexibacter_arvalis-_-AB597950--_KV-962_T	0.6213210776519059
Pseudomonas_lini-_-AY035996--_CFBP_5737_T	0.31056501293974204
Pseudooceanicola_algae-_-KM268063--_Lw-13e_T	0.5983232069671374
Levilactobacillus_zymae-_-AJ632157--_LMG_22198_=_R-18615_T	0.6574321172120626
Archangium_minus-_-AJ233903--_Cb_m2_T	0.4449973166140156
Cellulosibacter_alkalithermophilus-_-FJ815191--_A6_T	0.9119390715180143
g__1918598	0.836349735561489
Chakrabartia_godavariana-_-MF083694--_PRB_40_T	0.7558482423684486
Cohnella_algarum-_-KY864397--_Pch-40_T	1.0581720798759005
Alkalihalobacterium_elongatum-_-KX171019--_MEB199T	0.8707307758719474
Flavobacterium_amnicola-_-MG597186--_LLJ-11_T	0.6821482120505988
Polaribacter_vadi-_-CP017477--_LPB0003_n_T	0.6924874490957721
Fictibacillus_phosphorivorans-_-JX258924--_Ca7_T	0.797709486205318
Erythrobacter_gaetbuli-_-AY562220--_SW-161_T	0.8646777160475704
g__387342	0.46734123281572165
Micromonospora_halotolerans-_-FN658652--_CR18_T	0.5729889321767896
Pandoraea_soli-_-LR536860--_LMG_31014_T	0.6517098931280415
Vallitalea_guaymasensis-_-HE805640--_Ra1766G1_T	0.8390789951069239
Myroides_marinus-_-GQ857652--_JS-08_T	0.6122953545066371
Thiobacillus_thioparus-_-ARDU01000017--_DSM_505_T	0.8048914830014201
Aeromicrobium_terrae-_-MK335892--_CC-CFT486_T	0.7038822061756835
Xanthobacter_viscosus-_-AF399970--_7d_T	0.7364850722231889
Aequorivita_crocea-_-AY027806--_Y12-2T_T	0.8414186424141296
Anoxybacillus_kaynarcensis-_-EU926955--_D1021_T	0.7246756059532996
Methanobacterium_movens-_-EU366499--_TS-2_T	0.6656282423332096
Photobacterium_lucens-_-SSMG01000241--_CAIM_01937_T	0.49478625047859026
Mesonia_maritima-_-KU664006--_15-S14-6_T	0.7269994992118015
Acinetobacter_venetianus-_-AJ295007--_ATCC_31012_T	0.4371966928394686
Psychrobacter_urativorans-_-AJ609555--_DSM_14009_T	0.4728624535293396
Mycobacterium_paraterrae-_-EU919229--_05-2522_T	0.5511749316759986
Mycoplasma_alkalescens-_-U44764--_PG51_T	0.8733671956511172
Mucilaginibacter_pedocola-_-MBTF01000026--_TBZ30_w_T	1.0491314105558855
Microvirgula_aerodenitrificans-_-U89333--_Sgly2_T	0.799363830214539
Corynebacterium_pilbarense-_-FN295567--_IMMIB_WACC-658_T	0.4118867294166194
g__2786989	1.0849980367275458
Pseudomonas_canadensis-_-HQ403142--_2-92_T	0.27287154891099524
Marinitoga_camini-_-AJ250439--_MV1075_LTP__T	1.1122976818608974
Marinomonas_polaris-_-AJ833000--_CK13_LTP__T	1.0098373188571452
Ligilactobacillus_saerimneri-_-AY255802--_GDA154_-T--_LMG_22087_-T--_DSM_16049_-T--_CCUG_48462_-T-_T	1.1141892403245977
Achromobacter_xylosoxidans-_-Y14908--_DSM_10346_T	0.4484678179821469
Clostridium_akagii-_-AJ237755--_CK58_T	0.7254036285225984
Paracoccus_alkanivorans-_-MH050839--_4-2_T	0.7722805798022726
Neobacillus_bataviensis-_-AJ542508--_LMG_21833_T	0.25590107654480615
Furfurilactobacillus_siliginis-_-AB681446--_NBRC_101315_T	0.8135965959453029
Sanguibacter_suarezii-_-X79452--_ST26_T	0.6682177154454497
Bombiscardovia_coagulans-_-EU127550--_BLAPIII-AGV_T	0.7079026290376907
Falcatimonas_natans-_-AB298726--_WN011_T	0.689791400085516
Thiorhodospira_sibirica-_-AGFD01000020--_ATCC_700588_T	0.5459004046244927
Rhizomicrobium_electricum-_-AB365487--_Mfc52_T	0.9621075265122574
Macromonas_bipunctata-_-AB077037--_IAM_14880_T	0.805277531801543
Intrasporangium_oryzae-_-AB639013--_NBRC_101802_T	0.79454883642218
Chlamydia_caviae-_-D85708--_Gp/Ic_-=_ATCC_VR813-_T	0.22101935639466208
Mycobacterium_abscessus_subsp._massiliense-_-MVHY01000001--_CCUG_48898_T	0.5782690013452665
Zhouia_amylolytica-_-DQ423479--_HN-171_T	0.8080725743425001
Clostridium_carnis-_-M59091--_ATCC_25777_T	0.5822040724831858
Winogradskyella_eckloniae-_-JF820845--_EC29_T	0.8120849881292471
Thalassotalea_agariperforans-_-HM237288--_M-M1_T	0.9388954125250828
Megasphaera_massiliensis-_-JX424772--_NP3_T	0.8429383786132195
Burkholderia_mallei-_-AF110188--_ATCC_23344_T	0.33059226910637723
Lacibacterium_aquatile-_-HE795994--_LTC-2_T	0.8342478767504271
Mycobacterium_europaeum-_-HM022196--_DSM_45397_T	0.5853996830230556
g__281472	0.6284549120749187
Treponema_succinifaciens-_-CP002631--_DSM_2489_T	1.392983227299757
Tepidimonas_fonticaldi-_-JN713899--_AT-A2_T	0.8794065842229996
Arsenicicoccus_cauae-_-MN629181--_MKL-02_T	0.5724999190006933
g__189326	0.9045469770826611
Congregibacter_litoralis-_-AAOA02000002--_KT71_T	0.772724781278763
Marinomonas_rhizomae-_-EU188443--_IVIA-Po-145_T	0.9730504781924758
Thermoanaerobacter_thermohydrosulfuricus-_-L09161--_E100-69_T	0.9154830051102316
Xenorhabdus_doucetiae-_-DQ211709--_FRM16_T	0.8400729464476182
Geomesophilobacter_sediminis-_-MW386414--_Red875T	0.5779420899029134
Nosocomiicoccus_massiliensis-_-JX424771--_NP2_T	0.9564564682056598
Paracoccus_contaminans-_-CP020612--_RKI_16-01929T=LMG_29738T=CCM_8701T=CIP_111112T_n_T	0.6192457319199637
g__2920444	0.529153007817605
Sphingobacterium_athyrii-_-MG696220--_M46_T	1.0319056091648133
Petrimonas_mucosa-_-KP233808--_ING2-E5A_T	0.8849004689274993
Humibacter_aquilariae-_-KU248164--_CC-YTH161_T	0.6642140625960273
Undibacterium_parvum-_-AM397629--_CCUG_49012_=_DSM_23061_=_CIP_109317_T	0.8642662041173866
Phytobacter_diazotrophicus-_-DQ821583--_LS_8_T	0.5900113140698345
Aquabacterium_fontiphilum-_-EF626687--_CS-6_T	0.6634072087365082
Ehrlichia_chaffeensis-_-CP000236--_Arkansas_T	1.0994296677802229
Ciceribacter_thiooxidans-_-KU975391--_F43b_T	0.6029038889007352
Photobacterium_leiognathi-_-X74686--_ATCC_25521T_T	0.8565963478145528
Haemophilus_influenzae-_-M35019--_ATCC_33391_T	0.6302064405695018
Eubacterium_coprostanoligenes-_-HM037995--_HL_T	1.4091257450840229
Solimonas_terrae-_-KF112046--_KIS83-12_T	0.7968425839661633
Mongoliibacter_ruber-_-KT253329--_YIM_4-4_T	0.6644486403519054
Agromyces_cerinus_subsp._cerinus-_-AM410680--_DSM_8595_T	0.6447955380428249
g__404432	0.6084217627504025
Sessilibacter_corallicola-_-MN908339--_C21_T	0.7708355596501957
Clostridium_novyi-_-AB045606--_JCM1406_T	0.9575108235906756
Corynebacterium_evansiae-_-JAKMUT010000022--_c8Ua_174_/type_materialtype_strain_of_Corynebacterium_evansiaeT	0.5104057960170651
Nonomuraea_ferruginea-_-U48845--_IFO_14094_T	0.8201063869433387
Rouxiella_silvae-_-MRWD01000109--_213_T	0.5676297016978467
Actinomyces_procaprae-_-MH934916--_561_T	0.8242028745445995
Buttiauxella_warmboldiae-_-AJ233406--_DSM_9404_T	0.5667111794645666
Pyrobaculum_igneiluti-_-KU720559--_521_T	0.33151799708139307
Streptococcus_oralis_oralis_subsp._oralis-_-ADMV01000001--_ATCC_35037_T	0.40883726473848686
Nocardioides_euryhalodurans-_-MH166741--_MMS17-SY117_T	0.7530989542148477
Prauserella_soli-_-KC514355--_12-833_T	0.5487565694243852
Mycobacterium_mantenii-_-FJ042897--_NLA000401474_T	0.648933719306669
Tardiphaga_robiniae-_-FR753034--_R-45977_T	0.5651323680474557
g__2004797	1.0215264349605748
Acetobacter_orleanensis-_-AB032350--_NBRC_13752_-=_IFO_13752-_T	0.5699079734619026
Robbsia_andropogonis-_-JX986957--_LMG_2129_T	0.7457347003370035
Streptomyces_thermoalcalitolerans-_-AB249909--_NBRC_16322_T	0.6715291349182246
g__156454	0.8141834896294264
Pelolinea_submarina-_-AP018437--_MO-CFX1_n_T	1.0647724583055567
Acrocarpospora_pleiomorpha-_-AB006174--_R-31_T	0.7806820697659438
g__360239	0.7519148672815955
Chryseobacterium_rhizoplanae-_-KP033261--_JM-534_T	0.5154922309723047
Pelosinus_defluvii-_-JF750003--_SHI-1_T	0.8783444839504879
Corynebacterium_endometrii-_-MK185698--_2069_T	0.6015887645445165
Shewanella_violacea-_-D21225--_DSS12_T	0.4994373011143885
Streptomyces_guryensis-_-MN658337--_NR30T	0.47837477220681607
Pseudomonas_alliivorans-_-MW714646--_20GA0068_T	0.4909154377716397
Kineococcus_gynurae-_-AB522099--_NBRC_103943_T	0.8471913558339931
Nocardiopsis_rosea-_-AY619713--_YIM_90094_T	0.44280050690228945
Paenibacillus_methanolicus-_-EU912465--_BL24_T	0.7626399907678254
g__171003	0.8136312417452817
Pseudomonas_lurida-_-AJ581999--_DSM_15835_T	0.17537591458287963
Rhodoferax_antarcticus-_-GU233447--_ANT.BR_T	0.5060292054762049
Novosphingobium_meiothermophilum-_-MH478120--_SYSU_G000007T_T	0.6440229073076738
Haloarcula_argentinensis-_-EF645681--_JCM9737_T	0.3322081958012928
Galliscardovia_ingluviei-_-KT343146--_RP51_T	0.6065505075003583
g__253106	0.6517771644439511
Ectothiorhodosinus_mongolicus-_-AY298904--_M9_T	0.5972824497131385
Actinoplanes_maris-_-KR347174--_M4I6T	0.7842675885237234
Devosia_epidermidihirudinis-_-LANJ01000007--_E84_T	0.8594117691114547
Thiophaeococcus_mangrovi-_-AM748925--_JA304_T	0.796614682075625
Winogradskyella_multivorans-_-JQ354979--_T-Y1_T	0.8778779874545848
Paenibacillus_glycinis-_-MT318143--_T1_T	0.8249932791840204
Nocardioides_aquaticus-_-X94145--_ATCC_BAA-164_LTP__T	0.7985730848403074
Neisseria_lisongii-_-OL504513--_ZJ106_/type_materialtype_strain_of_Neisseria_lisongiiT	0.38794383165417606
g__2761542	0.7390557188173925
Desulfuribacillus_stibiiarsenatis-_-MJAT01000019--_MLFW-2_w_T	1.1337156479838182
Parabacteroides_faecalis-_-OM921391--_AGMB00274_/type_materialtype_strain_of_Parabacteroides_faecalisT	0.9300398415238917
g__1573826	0.7075709947823451
Halorubrum_trapanicum-_-AB663424--_JCM_10477_T	0.42288764225961906
Halosolutus_amylolyticus-_-MH628043--_WLHS5T	0.7137727302113672
Bartonella_refiksaydamii-_-LR736793--_B191_T	0.3392465065996783
Dialister_invisus-_-ACIM02000001--_DSM_15470_T	0.8772478110232348
Spiroplasma_ixodetis-_-GU585671--_Y32_T	1.3106232631732055
Thioalbus_denitrificans-_-EU837269--_Su4_T	0.6755323897781169
Micromonospora_kangleipakensis-_-JN560152--_MBRL_34_T	0.6799110866794819
Salinibacter_ruber-_-AF323500--_M31_T	0.925209833854248
Leuconostoc_mesenteroides_subsp._jonggajibkimchii-_-CP014611--_DRC1506_T	0.388877053525332
Zobellia_nedashkovskayae-_-MW114832--_Asnod2-B07-B_T	0.9551120460507294
Streptomyces_ziwulingensis-_-JF957700--_F22_T	0.4927459677437322
Microcella_frigidaquae-_-EF373534--_CW1_T	0.8058000313152814
Neptunicella_marina-_-KX977388--_S27-2_T	0.8720468603973891
Ruegeria_marina-_-FJ872535--_ZH17_T	0.736200595124934
g__2185300	0.7443874752875711
Winogradskyella_maritima-_-KM017081--_HME9613_T	0.9643298938174946
Fermentibacillus_polygoni-_-LC054227--_IEB3_T	0.7560150954265463
Ferrimonas_pelagia-_-JQ780822--_CBA4601_T	0.775008921352148
Planktomarina_temperata-_-GQ369962--_RCA23_T	0.7134997784027429
Salinirubellus_salinus-_-KC918829--_ZS-35-S2_T	0.7539168705907611
Rubripirellula_reticaptiva-_-MK554553--_Poly59_T	1.0484778588274881
Amycolatopsis_coloradensis-_-AJ293753--_MSNU_22096T_T	0.5566252573864302
Saccharibacillus_qingshengii-_-KU198338--_H6_T	0.8031411828989424
Nonomuraea_phyllanthi-_-LC387602--_PA1-10_T	0.7120668163260386
g__2029851	0.7908861840549347
g__1937995	1.0158706266295876
Prauserella_endophytica-_-KM670438--_SP28S-3_T	0.64370151752222
g__2029859	1.1249423522072977
Pontibacter_korlensis-_-DQ888330--_X14-1_T	0.9388179000700889
Paenibacillus_siamensis-_-AB295645--_S5-3_T	0.9489476335823241
Brevundimonas_intermedia-_-AJ227786--_ATCC_15262-T-_T	0.33341583704141076
g__1236988	0.7059357201737971
Blastococcus_saxobsidens-_-FN600641--_DSM_44509_T	0.5333864441194398
g__1213720	0.8749368712589646
